x,y,z
5434.956426098526,1869.752805775601,-1.4496641159057615
5436.333775952119,1870.5379357858335,-1.4147143363952637
5437.651494457942,1871.2721593746096,-1.393407940864563
5439.028447582935,1872.0512124710503,-1.339671611785889
5439.745549633871,1872.4695672792484,-1.3286194801330566
5441.162328198535,1873.336452088894,-1.3710519075393677
5442.568059399809,1874.224319139375,-1.4058510065078735
5443.903844311844,1875.0750540881577,-1.4632806777954102
5445.251409009191,1875.9103962663512,-1.4716691970825195
5446.623753979889,1876.7075312111645,-1.348233342170715
5448.0117239506335,1877.48102723511,-1.3266421556472778
5449.385411694619,1878.258189317196,-1.4181699752807615
5450.094670727894,1878.687143328498,-1.4336659908294678
5451.440495922647,1879.5261518325797,-1.4489378929138184
5452.788243725829,1880.369008604254,-1.4356958866119385
5454.199925854681,1881.2410275983648,-1.40032160282135
5455.4961905027285,1882.0013072090176,-1.3665798902511597
5456.920079663132,1882.828401195589,-1.3887113332748413
5458.257848218166,1883.6582801941413,-1.4448167085647583
5459.609410717733,1884.4665665752332,-1.4705030918121338
5460.918096020804,1885.203086118482,-1.3961443901062012
5461.63602204587,1885.6106626653,-1.3489271402359009
5462.998113110379,1886.4109169905112,-1.3696907758712769
5464.335881665413,1887.242415975507,-1.488830327987671
5465.726781323135,1888.1322135017765,-1.508034348487854
5467.069402172867,1888.960780926784,-1.4450050592422483
5468.435338452108,1889.754897607236,-1.33320415019989
5469.865575268691,1890.5698696256763,-1.4481486082077026
5471.211522533999,1891.3819764745049,-1.4584949016571045
5472.5565847899,1892.2115833390508,-1.3983566761016846
5473.204808666841,1892.5924121922733,-1.3333684206008911
5474.581181958107,1893.3604174964607,-1.322132229804993
5476.003270581346,1894.189837041924,-1.4108929634094238
5477.335210278648,1895.0289744049064,-1.533225655555725
5478.652806713916,1895.8984090911083,-1.4565207958221436
5480.056951000791,1896.7757486790128,-1.3356878757476809
5481.490422680741,1897.5891656030124,-1.4055664539337158
5482.838414624326,1898.39541114043,-1.4382503032684326
5483.477696850725,1898.788488359168,-1.458942174911499
5484.830388500812,1899.601239166816,-1.4901460409164429
5486.20596833488,1900.3733394858125,-1.3952560424804688
5487.653783276158,1901.1726472119,-1.3506656885147097
5489.010930493052,1901.9704948921485,-1.4358628988265991
5490.343144848398,1902.805176237671,-1.4932633638381958
5491.668279126351,1903.6586101889247,-1.3934167623519895
5492.969243481609,1904.419233331484,-1.3071197271347046
5494.409154369949,1905.2212001064916,-1.4303666353225708
5495.117040112298,1905.6399283884348,-1.472974419593811
5496.509068921248,1906.5276257993285,-1.517881989479065
5497.842534496964,1907.3772125326248,-1.386539101600647
5499.211888745407,1908.154507958321,-1.4126695394515991
5500.644414379964,1908.9577898448547,-1.4469619989395142
5501.991765454544,1909.78181422756,-1.3997279405593872
5503.330541088835,1910.6190329489127,-1.4152880907058716
5504.676061108613,1911.4390266978755,-1.4243515729904177
5506.043187573655,1912.22466131848,-1.4367234706878662
5506.765752270653,1912.623874643294,-1.43026864528656
5508.129247143726,1913.4174810165937,-1.4098296165466309
5509.475011303909,1914.2449582454344,-1.3961282968521118
5510.8945974857015,1915.0798527283505,-1.507954716682434
5512.240910961971,1915.9016499944623,-1.4267781972885132
5513.595555737419,1916.718163544969,-1.3389226198196411
5514.94928498511,1917.5169944465272,-1.422126293182373
5516.287297680549,1918.3431604161533,-1.4377460479736328
5517.566365674035,1919.132192797854,-1.451265573501587
5518.273915723064,1919.559505685852,-1.4138396978378296
5519.705144360437,1920.387560420671,-1.393540382385254
5521.073399976,1921.167884195984,-1.421778917312622
5522.420735791407,1921.9882787991744,-1.3522378206253052
5523.841100171226,1922.834079226204,-1.3698415756225586
5525.203267529478,1923.6214591458952,-1.4718767404556274
5526.543553784424,1924.44087777672,-1.494002103805542
5527.948659375159,1925.3155409644196,-1.36388099193573
5528.59824128456,1925.695184475573,-1.342384696006775
5530.0366110353125,1926.5035424400935,-1.3524588346481323
5531.386479809806,1927.3051869168232,-1.4129981994628906
5532.796452954412,1928.1670238702484,-1.4232094287872314
5534.199117138978,1929.037779457122,-1.464468479156494
5535.477452709836,1929.835092211968,-1.3972060680389404
5536.911183789364,1930.6518812498684,-1.3976351022720337
5537.6353354007615,1931.0480133814472,-1.4050308465957642
5539.067586377274,1931.8700865242947,-1.3946561813354492
5540.411519482653,1932.699158875739,-1.3874484300613403
5541.75636811508,1933.5243528096664,-1.44114089012146
5543.109456494476,1934.3208688447608,-1.506707787513733
5544.4566549808615,1935.141329435905,-1.4260295629501345
5545.815907909895,1935.9487487532515,-1.3622040748596191
5547.11313386251,1936.700435057648,-1.4030367136001587
5548.461904004122,1937.5093520488765,-1.4321410655975342
5549.809743359512,1938.3241332142552,-1.49422287940979
5551.159108594024,1939.144137062088,-1.4058661460876465
5551.808080151351,1939.527753340358,-1.3793370723724363
5553.171178295825,1940.321858299036,-1.3996917009353638
5554.583501293682,1941.1694682052084,-1.4777541160583496
5555.926289990075,1941.9919472850877,-1.4531779289245603
5557.271428540427,1942.8190076519588,-1.3792600631713867
5558.701100781041,1943.6502782296616,-1.405622482299805
5560.065206006188,1944.42981669507,-1.4788919687271118
5561.35156770054,1945.2044732502336,-1.4349228143692017
5562.710591748341,1946.011438206771,-1.4105390310287476
5564.067098095524,1946.8190449597237,-1.3556674718856812
5564.773961499443,1947.248378978564,-1.3822942972183228
5566.117940380927,1948.06771455298,-1.4486721754074097
5567.527059033055,1948.9205806549285,-1.4584866762161257
5568.8705343752645,1949.7441009659613,-1.418502688407898
5570.2245840578125,1950.5634979874296,-1.346127152442932
5571.647893383781,1951.4002997932907,-1.3937058448791504
5572.951070263976,1952.1339415353973,-1.453819990158081
5574.366460278541,1952.986198059693,-1.369623780250549
5575.00273652351,1953.3884168543675,-1.336452603340149
5576.351277783182,1954.2031733284875,-1.4925222396850586
5577.7657522707,1955.0390302577,-1.502575397491455
5579.120992139047,1955.853542654473,-1.3045099973678589
5580.489018871962,1956.635406470153,-1.4088889360427856
5581.832539990276,1957.440544049554,-1.4664876461029053
5583.240498974952,1958.3080734791145,-1.3916343450546265
5584.6046957523085,1959.1021242155257,-1.4242173433303833
5585.968160107742,1959.8884179004096,-1.455551028251648
5586.607320263584,1960.2809563158075,-1.4171741008758545
5588.026921703842,1961.1326965900428,-1.353004813194275
5589.392842724618,1961.9072937228127,-1.477533221244812
5590.7352194339455,1962.7295056844864,-1.460631012916565
5592.128484204092,1963.6246469624648,-1.378489971160889
5593.417684033212,1964.393140877825,-1.3891267776489258
5594.78807587926,1965.154820140772,-1.430194616317749
5596.14954133323,1965.937206916223,-1.439839005470276
5597.488820508212,1966.7767983380984,-1.356204390525818
5598.833547070082,1967.6025547316715,-1.4055999517440796
5599.546605541985,1968.012437891887,-1.4798835515975952
5600.912572338867,1968.7884118722063,-1.453807711601257
5602.279363110586,1969.584329348284,-1.3699936866760254
5603.627706005958,1970.4054443837908,-1.4076342582702637
5604.957478955136,1971.24027358683,-1.500251531600952
5606.351445630272,1972.1216747520348,-1.449439525604248
5607.691838696601,1972.960718683848,-1.3106036186218262
5605.687398388987,2111.716391234517,-2.3643929958343506
5605.768895580889,2113.378367462218,-2.357642412185669
5605.834020093069,2114.9633046413505,-2.378584384918213
5605.860326245542,2115.794461227229,-2.3597419261932373
5605.8789114502015,2117.379812243822,-2.364076375961304
5605.882100537465,2118.8920639285275,-2.344640016555786
5605.9224905516885,2120.552850483212,-2.382269859313965
5606.005711987719,2122.134595658625,-2.388646364212036
5606.085393383991,2123.718539931077,-2.371181011199951
5606.131123974429,2125.380288433935,-2.344704389572144
5606.15001435548,2126.9658685815143,-2.3548262119293213
5606.1536612059135,2127.7970870230074,-2.373346328735352
5606.181691601808,2129.382712715075,-2.392190456390381
5606.241521313877,2130.9655582293044,-2.409614562988281
5606.292668774272,2132.5509694722014,-2.365661144256592
5606.34862275397,2134.1283941280267,-2.36114501953125
5606.414418652083,2135.70030586999,-2.3628957271575928
5606.4747366456695,2137.275882718696,-2.358665943145752
5606.51895661616,2138.926270194137,-2.359552383422852
5606.574498608792,2140.5009310007367,-2.3747451305389404
5606.601933911079,2141.250833450629,-2.379965305328369
5606.651463940853,2142.8252959483384,-2.35969877243042
5606.679570629782,2144.477455331341,-2.34555721282959
5606.679692700339,2146.0548511927987,-2.334925413131714
5606.700993969918,2147.62952831533,-2.380438804626465
5606.763966992438,2149.1997758494845,-2.395277500152588
5606.8598532224805,2150.8463596895317,-2.36122465133667
5606.926778271824,2152.42656353776,-2.3258771896362305
5606.957539990396,2154.0035615907213,-2.319317579269409
5606.977315380856,2154.830061120984,-2.369678497314453
5607.034673169117,2156.404263983945,-2.3874073028564453
5607.075978711096,2157.980253944814,-2.3729021549224854
5607.081700756737,2159.6325209641686,-2.328821182250977
5607.122853711228,2161.209350834405,-2.338425874710083
5607.194982007057,2162.7790944132767,-2.3880808353424072
5607.250539258153,2164.3528698578507,-2.385732650756836
5607.303182080032,2166.0058534418595,-2.355323314666748
5607.331029370092,2166.7558782159244,-2.3402891159057617
5607.378911450188,2168.3312115028907,-2.322316169738769
5607.402852490236,2169.9831880062707,-2.3309569358825684
5607.443623974594,2171.5576968986943,-2.388180494308472
5607.513417675636,2173.1312888696884,-2.378419876098633
5607.579320385841,2174.7077670880267,-2.364142417907715
5607.616994335853,2176.2826884225788,-2.38852334022522
5607.638493969733,2177.857197855036,-2.409318447113037
5607.664800122207,2179.50718922844,-2.3842599391937256
5607.683110668823,2181.0088279641423,-2.351597785949707
5607.69606538076,2181.7603191480625,-2.368044853210449
5607.761220410578,2183.4115618338715,-2.3661084175109863
5607.846913769708,2184.908434666602,-2.3833961486816406
5607.936543896489,2186.5562562705604,-2.3440818786621094
5607.991261914282,2188.206460893476,-2.3551254272460938
5608.010884716546,2189.781856171933,-2.354235410690308
5608.020055249029,2191.358977254074,-2.34004020690918
5608.040181591983,2192.86224999574,-2.3752996921539307
5608.083989575408,2194.4362093500845,-2.381625175476074
5608.113820507759,2195.261456721321,-2.3742446899414062
5608.185689404717,2196.834789420615,-2.357684135437012
5608.269444897661,2198.4079997372746,-2.32759690284729
5608.336568310596,2199.9068889411838,-2.286460399627685
5608.369176343144,2201.556376495714,-2.3340866565704346
5608.370122387831,2203.138185878945,-2.357765913009644
5608.385274365532,2204.7128178444614,-2.387792587280273
5608.42899079604,2206.286777345894,-2.382817506790161
5608.502980664311,2207.938325651936,-2.354968309402466
5608.570897534446,2209.512590136799,-2.3351058959960938
5608.598393872009,2210.3373032024847,-2.342444658279419
5608.63898225124,2211.9113697368343,-2.336404323577881
5608.682195141766,2213.5642778034166,-2.3430988788604736
5608.721654370476,2215.0661913068234,-2.356534004211426
5608.786931470142,2216.640181084846,-2.392854928970337
5608.854680492908,2218.212964476837,-2.3814806938171387
5608.897237255965,2219.790161526077,-2.369873285293579
5608.920888378796,2221.441207046196,-2.353527307510376
5608.924397900207,2223.018649144603,-2.3494808673858643
5608.930272534044,2223.8447141184506,-2.3766260147094727
5608.9754538083935,2225.417788137732,-2.379382371902466
5609.06100983921,2227.0649004845745,-2.3589863777160645
5609.1476645022,2228.5630109893877,-2.3202242851257324
5609.231008008081,2230.209764592084,-2.329604387283325
5609.263829663393,2231.792581494805,-2.352419853210449
5609.25911469701,2233.444284227394,-2.398138999938965
5609.262135937612,2235.0210086989623,-2.420650720596313
5609.271825268543,2235.845966549137,-2.4365274906158447
5609.305150463837,2237.4227439969973,-2.378821849822998
5609.357213451989,2238.923229771163,-2.366349697113037
5609.441716626028,2240.571831251587,-2.3546478748321533
5609.524083569581,2242.066605455569,-2.350371837615967
5609.59697480497,2243.7135732386205,-2.3448402881622314
5609.629277661128,2245.295764198505,-2.3587777614593506
5609.640737011583,2246.798449630165,-2.3831727504730225
5609.652394726338,2248.450892825836,-2.3966753482818604
5609.670171216041,2249.2779732234726,-2.389644145965576
5609.718312695716,2250.8551018352537,-2.3728508949279785
5609.760854199599,2252.5090335087507,-2.3937981128692627
5609.802632763921,2254.086383668756,-2.383249521255493
5609.857594922119,2255.660274905711,-2.358773708343506
5609.912297680738,2257.2345708378607,-2.3622419834136963
5609.974416210781,2258.73342280654,-2.3798162937164307
5610.05815644526,2260.383605161406,-2.373182535171509
5610.1253866702855,2261.883182472625,-2.34572172164917
5610.17577119183,2263.5341288252853,-2.353685140609741
5610.187688305455,2264.284330067308,-2.3648078441619877
5610.201528027508,2265.8597948087004,-2.3789610862731934
5610.204595044214,2267.51139074809,-2.3913910388946533
5610.225026562853,2269.0866721786074,-2.428557872772217
5610.276799633786,2270.7363435015604,-2.3867969512939453
5610.365514233519,2272.386327491746,-2.3604166507720947
5610.45412202187,2273.9595390921536,-2.3602516651153564
5610.498876049981,2275.5342629675083,-2.3768510818481445
5610.521321728547,2277.0356428854525,-2.3876876831054688
5610.539479687677,2277.861906475446,-2.407893180847168
5610.601140453841,2279.436821107093,-2.379265785217285
5610.6893209959535,2281.0840565914964,-2.3661835193634038
5610.748341992357,2282.6593607051645,-2.363426685333252
5610.768895580843,2284.163481768363,-2.3690052032470703
5610.789311841014,2285.812817653108,-2.388341188430786
5610.82878632819,2287.3870988754124,-2.391308307647705
5610.887624218759,2288.886481966567,-2.357893705368042
5610.9592031985,2290.4611065433915,-2.3465447425842285
5610.988500073229,2291.2857285453265,-2.3494813442230225
5611.018941357653,2292.8610597598504,-2.347985029220581
5611.028844311348,2294.437803669963,-2.3574583530426025
5611.0632986571645,2296.014379421377,-2.363975524902344
5611.138081982635,2297.665005360138,-2.372632503509521
5611.213750317514,2299.1640525252387,-2.3707942962646484
5611.291997387582,2300.736898213307,-2.3943591117858887
5611.355397656342,2302.310270867754,-2.355417013168335
5611.360234692573,2303.8869958083487,-2.343238592147827
5611.359700634952,2305.5411956685075,-2.3622610569000244
5611.397969677862,2307.0383191066385,-2.3803277015686035
5611.425847485561,2307.7868063352225,-2.4090805053710938
5611.502187207084,2309.43411495108,-2.3894054889678955
5611.579549267743,2311.008774188032,-2.3194408416748047
5611.639684155495,2312.657018277197,-2.296388626098633
5611.693852856492,2314.2296619910603,-2.369163751602173
5611.75060029339,2315.878692579913,-2.3812851905822754
5611.783345654251,2317.4628885762745,-2.353862762451172
5611.790776684848,2318.2908436666007,-2.377629280090332
5611.807820751922,2319.865278083092,-2.3763628005981445
5611.838612988133,2321.436177328873,-2.39021635055542
5611.871159985402,2323.085731116148,-2.354902029037476
5611.899983837787,2324.7378790082844,-2.351530075073242
5611.9559378174845,2326.3133459953688,-2.3519961833953857
5612.040944531505,2327.810687115665,-2.3939757347106934
5612.133199170289,2329.3803798869217,-2.3526928424835205
5612.150380566385,2330.961079126108,-2.3219432830810547
